game_name,app_id,review_id,review_text,voted_up,votes_up,playtime_forever
Resident Evil 4,2050650,200797186,10/10,True,0,1744
Resident Evil 4,2050650,200795577,.,True,0,1155
Resident Evil 4,2050650,200794531,PLEASE ADD VR FOR PC!!!!!!,True,0,2129
Resident Evil 4,2050650,200792165,Leon do a random ah back flip 🙏🙏🙏🙏🙏🙏🙏🙏,True,0,4272
Resident Evil 4,2050650,200791751,fun,True,0,1243
Resident Evil 4,2050650,200787253,Bugs go splat,True,0,1472
Resident Evil 4,2050650,200781770,One word Incredible,True,0,1096
Resident Evil 4,2050650,200781667,Se escapan los corderitos 🧟🧟‍♂️🧟‍♀️,True,0,406
Resident Evil 4,2050650,200778803,Excellent remake 10/10,True,0,1903
Resident Evil 4,2050650,200777584,"bueno
",True,0,1846
Resident Evil 4,2050650,200774805,"Game is worth the pesetas, thanks stranger!
One of the best remakes in gaming, on my separate ways playthrough",True,1,1980
Resident Evil 4,2050650,200773308,Favorite Game Ever,True,0,5859
Resident Evil 4,2050650,200770486,Legendary game,True,0,1101
Resident Evil 4,2050650,200758968,"aku suka bagian dimana ada wong memperlihatkan susunya yang bohai
",True,0,1135
Resident Evil 4,2050650,200755520,sweet lord this game is so good,True,0,2009
Resident Evil 4,2050650,200754389,"Great game, i love it so much",True,1,1083
Resident Evil 4,2050650,200754347,"First of all, Resident Evil 4 has had been the first game I ever played in life , Second of all, it is my favorite game and also one of the most important survival horror franchise and a reference in its mechanics with over-the-shoulder feature, enemy AI with dodged shots and attack in groups creating constant feeling of pressure and incapacity etc. Speaking of the remake version of it, new parrying mechanics alongside with smoothier stunts, well designed scenarios and suits(pinstripe design remake slays) and ultra-realistic game yet atmospheric with a calm feel has made my experience of playing it totally nostalgic. Game totally reminds me of my childhood.",True,0,6572
Resident Evil 4,2050650,200753768,It's superb but the lack of cutscene replay feature kinda sucks,True,0,6991
Resident Evil 4,2050650,200746837,Absolute peak,True,1,1047
Resident Evil 4,2050650,200742580,best RE ever made,True,0,2229
Resident Evil 4,2050650,200741203,fun game :D,True,1,5595
Resident Evil 4,2050650,200736844,ASHLEY!,True,0,2381
Resident Evil 4,2050650,200731937,muy buen combate se siente el peligro en las partes importantes estan interesantes los pusles pero un apartado de misiones secundarias estaria bien,True,0,1724
Resident Evil 4,2050650,200731487,FIRE.,True,0,687
Resident Evil 4,2050650,200730551,"
ʜᴀꜱᴛᴀ ʟᴜᴇɢᴏ",True,0,2695
Resident Evil 4,2050650,200729876,pure kino,True,2,2779
Resident Evil 4,2050650,200729874,Great Game. Made me feel like Virtual John Wick.,True,0,7381
Resident Evil 4,2050650,200728931,"Playtime: 20–30 hours | Completion: Main story + NG+ + Challenges

Highly Recommended

Resident Evil 4 Remake is a near-perfect reimagining of one of the most iconic action-horror games ever made. It modernizes everything — from combat and visuals to character depth — while staying faithful to the tone, pacing, and absurd charm of the original. Whether you're a veteran or newcomer, this is essential survival horror.

Pros:

Incredible third-person combat with smooth gunplay and satisfying feedback

Gorgeous visuals, atmospheric lighting, and improved level design

Expanded story and character moments, especially for Ashley and Luis

Smart reworks to puzzles, boss fights, and pacing

New parry and stealth mechanics add variety

High replay value with New Game+, Challenges, and Mercenaries Mode

Cons:

Some iconic lines and campy moments were toned down or changed

Knife durability might annoy players early on

A few boss encounters are less memorable than the original

Final Thoughts:
This isn’t just a remake — it’s a redefining of what a remake should be. Capcom nailed it. RE4 Remake respects its legacy while boldly pushing the franchise forward. Action, horror, and cheese — perfectly blended.

9.5/10
""No thanks, bro.""",True,23,2366
Resident Evil 4,2050650,200728103,"my favorite game,very  nice remake",True,0,6672
Resident Evil 4,2050650,200727104,"First playthrough finished, all I can say is THANK YOU FOR REMAKING RE4! A-Maaaazing <3",True,0,1498
Resident Evil 4,2050650,200721907,Very recommended,True,0,1091
Resident Evil 4,2050650,200719833,"I really love this game, I played almost all the resident evil games, even the vr verson. But this re4 is the BEST i mean if you want to shoot them in the body with a shotgun, boom have there body is gone, and when you pary there punch there arm gets sliced off. 10/10 played for 100 hours best game definitely recommended",True,0,6390
Resident Evil 4,2050650,200715548,very good game i like it,True,0,1614
Resident Evil 4,2050650,200714541,"Esse remake é um belíssimo exemplo de como fazer um remake. Mecânicas de gameplay extremamente satisfatorias e fáceis de pegar, adaptações incríveis e um roteiro adaptado que surpreende. Recomendo FORTEMENTE para qualquer um que pense em provar dessa magnífica obra-prima!",True,0,5666
Resident Evil 4,2050650,200708844,Well this is how you remaster a game,True,0,1337
Resident Evil 4,2050650,200708450,Re4 Remake so fire ong remake just as good as the og re4,True,0,4584
Resident Evil 4,2050650,200703240,best remake to date totally recommend it,True,0,3294
Resident Evil 4,2050650,200700332,"Alright, so I finally got around to playing the Resident Evil 4 Remake, and holy moly, they absolutely nailed it! As someone who's played the original countless times, I was a bit worried they'd mess it up, but nope – they actually made it better.

First off, it looks incredible. The village, the castle, the island – everything is just jaw-droppingly detailed and atmospheric. It really makes the horror hit harder when everything looks so grimy and unsettling. The sound design is top-notch too; hearing those Ganados muttering in the distance or the chilling whispers of the ""it"" creature genuinely gave me goosebumps.

The combat feels fantastic. The controls are super fluid, which is a massive upgrade. And the knife parry? Oh my god, that's a game-changer! It turns frantic close-quarters moments into these epic, desperate struggles where you can actually fight back with style. Learning to time those parries properly felt so rewarding. It really encourages you to get in there and mix it up, instead of just backing away and shooting.

They also did a great job with the story and characters. Leon feels a bit more grounded, and Ashley is less annoying this time around, which is a huge plus. Even characters like Luis feel more fleshed out. They kept the cheesy charm of the original but balanced it with a more serious, darker tone that fits the horror perfectly.

Honestly, my only tiny gripe is that some of the darker areas can be a bit too dark even with the brightness up, but that's a minor thing. Overall, if you loved the original, you're going to adore this. And if you've never played RE4 before, this is absolutely the best way to experience it. It's a masterclass in how to remake a classic. Go play it! You won't regret it.",True,0,1970
Resident Evil 4,2050650,200699379,hands down best game iv ever played i have played the original re4 and re4 on the quest 3 and this one and while those other ones are amazing i think this one might be the best tis game has tons of replayability and is so fun to play and the graphics are great perfect balance of action and horror,True,0,5757
Resident Evil 4,2050650,200697650,"She's straight up a liability, we just got her back last chapter and suddenly she gets taken again, I'm glad I unlocked the armor for her as well",True,0,538
Resident Evil 4,2050650,200696698,great remake,True,0,2038
Resident Evil 4,2050650,200696352,Old classic,True,0,2217
Resident Evil 4,2050650,200695466,"good
",True,0,2000
Resident Evil 4,2050650,200694334,1 tap skullshaker,True,0,3578
Resident Evil 4,2050650,200694078,"This could've been the perfect remake but y'all forgot to include the ""morir es vivir"" chant in the game and that is unforgivable.

Still a great remake though.",True,1,9541
Resident Evil 4,2050650,200694041,Damn fine game! 10/10,True,0,1754
Resident Evil 4,2050650,200693926,go try it,True,0,2531
Resident Evil 4,2050650,200690833,Best RE Game,True,0,1856
Resident Evil 4,2050650,200687512,5/5,True,0,1493
Resident Evil 4,2050650,200683448,the residents do be evil,True,1,1977
Resident Evil 4,2050650,200681848,A classic game reimagined. I became a fan of the RE series because of the original game when it released for the Nintendo Gamecube. The additional content here is on brand for the game.,True,0,2702
Resident Evil 4,2050650,200680912,Shit is a movie,True,0,1197
Resident Evil 4,2050650,200675481,,True,0,6054
Resident Evil 4,2050650,200673697,"A good Remake, of a good Part of the Resident Evil Franchise.",True,0,1491
Resident Evil 4,2050650,200663369,yes,True,0,1157
Resident Evil 4,2050650,200657561,El mejor resident evil,True,0,1361
Resident Evil 4,2050650,200655411,I got my moneys worth. I didn't play it for years. I thought the graphics wasn't as good and it was going to be overly challenging and not fun. Turns out I was completely wrong because I like this game more than the original Resident Evil 4. This was a refined experience I spent almost 80 hours with. I wish I played it earlier. The demo put me off how unoptimized it was. Even the DLC content was great. Also the replay value to get more weapons was fun. I liked it more than the other resident evil remakes. Highly recommended.,True,0,4755
Resident Evil 4,2050650,200651907,i wish men were real,True,0,3297
Resident Evil 4,2050650,200648311,Amazing combat paired with stunning visuals and a captivating story,True,0,7672
Resident Evil 4,2050650,200646298,"This has to be my most favorite game I have ever played. I own it on both my Playstation and for my computer and can't seem to get enough. I loved seeing Leon's character development from RE2 to now. He is truly a different being in this one.  OG RE4 is absolutely incredible and this remake does such a beautiful job keeping that charm from the original yet adding more layers to it. I said this in my RE2 review but Nick Apostolides is such an amazing voice actor. I almost could not believe how different he sounded in this one. His voice brings so much life to Leon and I could not recommend this remake enough. The atmosphere, the music, the story, the voice acting, and of course the characters make it incredibly fun and emotional. PS if it isnt obvious.... I love Leon <3",True,5,2714
Resident Evil 4,2050650,200644500,Ashley please step on me!!!!! 10/10,True,0,3049
Resident Evil 4,2050650,200636714,"Again it has leon scott kennedy in it, need i say more",True,0,2711
Resident Evil 4,2050650,200635551,wonderful game,True,0,4077
Resident Evil 4,2050650,200631725,"This game is an absolute gem. I only have 26 hours in the game and all I can say is that, If you love the original this game will have a special place in your heart.",True,0,2442
Resident Evil 4,2050650,200630529,great game as the presidents daughter was indeed equipped with ''ballistic'',True,0,706
Resident Evil 4,2050650,200628169,one of the best resident evil games out.,True,0,699
Resident Evil 4,2050650,200626961,10/10,True,0,1677
Resident Evil 4,2050650,200624968,impossivel jogar sem chorar pela beleza desse remake,True,0,3611
Resident Evil 4,2050650,200624239,"my comfort game fr. i know if nothing else got me, RE4R got me.",True,1,9511
Resident Evil 4,2050650,200624226,goooooooooooood,True,0,3445
Resident Evil 4,2050650,200622860,"Castle section feel somewhat frustrating with all the back and forth, but beside that the game is nice.",True,0,1707
Resident Evil 4,2050650,200621128,.,True,0,24680
Resident Evil 4,2050650,200618019,An incredible remake! Very engaging combat system with awesome boss fights and some pretty interesting puzzles. Plus it includes my 2 favourite Resident Evil characters so thats always a positive :),True,1,1163
Resident Evil 4,2050650,200615655,Really good game,True,0,5462
Resident Evil 4,2050650,200615615,Good game,True,0,1197
Resident Evil 4,2050650,200612596,yes,True,0,1063
Resident Evil 4,2050650,200609470,"This game is supposed to be great... But HOW THE FUCK am I supposed to play a game that doesn't start (black screen after RE Engine logo). So many people suggest ""Just wait a bit"" and after 20 minutes, I have come to the conclusion that it is simply broken. People attest to this issue to being too many save files. I saved on 3 fucking slots. Just. 3. And now I cannot play the game I fucking paid for 2 YEARS AFTER RELEASE. There has been no fix from capcom for this. Even capcom can't keep a game working anymore.",False,0,2183
Resident Evil 4,2050650,200607029,It is a good game. Keeps with feeling of the original and improves on an annoying aspect of the old game.,True,0,920
Resident Evil 4,2050650,200600235,Hunk is in this game all that matters,True,0,1174
Resident Evil 4,2050650,200592493,.,True,0,1860
Resident Evil 4,2050650,200587404,good game,True,0,4371
Resident Evil 4,2050650,200584268,"Please, play this game. 
Right f*cking now.",True,0,1374
Resident Evil 4,2050650,200583389,"This is so far, the best RE Remake game I've played. I had really high expectations considering how good the original game from 2005 was, and it exceeded them far beyond the expected.

Improved characters personalities, gameplay, ambiance and really gets you back to the excitement you felt when you first played the original RE 4 game.

Simply a masterpiece.",True,0,2240
Resident Evil 4,2050650,200582104,Stanovnik Zla 4,True,0,2092
Resident Evil 4,2050650,200580712,so awesome!!!,True,0,3132
Resident Evil 4,2050650,200578944,"Here, use this.
- Ada Wong
10/10",True,1,1516
Resident Evil 4,2050650,200574127,best game ever,True,0,5288
Resident Evil 4,2050650,200562348,leon very hot. ashley very hot. luis very hot. ada very hot. 10/10,True,1,412
Resident Evil 4,2050650,200562017,gg,True,0,1759
Resident Evil 4,2050650,200540822,No comment but i highly recommend this game. I keep playing this everyday! I love it,True,0,2467
Resident Evil 4,2050650,200540453,Loved resident evil 4. Favourite PS2 game and my first resident evil game back in the day too.,True,0,903
Resident Evil 4,2050650,200517093,量大管饱，内容还行，值得一玩，不过如此。,True,0,1692
Resident Evil 4,2050650,200505084,"best RE of them all, and leon makes me squish my balls",True,0,3673
Resident Evil 4,2050650,200503288,I love this game for its fun game play also it stands out to the other resident evil games.The graphics are insane and this will forever be in heart for ages.,True,0,7433
Resident Evil 4,2050650,200500821,It good,True,0,918
Resident Evil 4,2050650,200498567,i love it,True,0,907
Resident Evil 4,2050650,200485379,this is best,True,0,501
Resident Evil 4,2050650,200484614,"Bingo?
",True,0,268
Resident Evil 4,2050650,200484232,si,True,0,16734
Resident Evil 4,2050650,200482398,RE4 Remake will forever live rent-free in my head... UNFORGETTABLE !!!!,True,1,2845
Resident Evil 4,2050650,200481948,zokbmiwe,True,0,1094
Resident Evil 4,2050650,200481613,great game,True,0,1206
Resident Evil 4,2050650,200480489,ohhHHHH YEAHHH......f*** the shooting range tho,True,0,1338
Resident Evil 4,2050650,200479529,THIS IS THE RE4 BATTLEBUNDLE,True,0,5693
Resident Evil 4,2050650,200476970,Prolly Top 5 Game All Time,True,0,1754
Resident Evil 4,2050650,200475212,2 best resident evil,True,0,1963
Resident Evil 4,2050650,200472481,Peakident Evil 4,True,1,1684
Resident Evil 4,2050650,200472350,I played the original when it came out and it was amazing for the time.  This is better.,True,0,7317
Resident Evil 4,2050650,200471650,still the most fun game ever 10/10,True,0,2058
Resident Evil 4,2050650,200471430,"While this remake marks a drastic tonal shift from the original and cuts a few corners, it still stands strong on its own thanks to a satisfying combat system and dense atmosphere.

The story takes a more grounded, believable approach, with characters that are less over-the-top than in the original — and in my opinion, the remake delivers the horror aspect more effectively. While it's not Resident Evil 7 levels of terrifying, some moments are genuinely unnerving.

Combat feels precise and rewarding. It borrows some elements from RE7, like the initial spread when aiming, but tightens up quickly to reward patience and accuracy. The addition of a parry system using the knife adds more depth and dynamism to encounters.

That said, the Mercenaries mode takes a bit of a hit. The more ""realistic"" combat fits well in the main campaign but feels off in an arcade-style setting like this. The original’s more pinpoint-style shooting was simply a better fit here.

I don’t see this remake as a replacement for the original, as some people claim — but rather as a solid and enjoyable reimagining that stands proudly beside it.",True,0,1104
Resident Evil 4,2050650,200468060,.,True,0,1483
Resident Evil 4,2050650,200467361,incredible game,True,0,1016
Resident Evil 4,2050650,200466267,ㅤ,True,0,1555
Resident Evil 4,2050650,200465141,"The game got even better than Orginal 2005 RE, only one thing is missing: The Truck Mission
But the rest in this game is just perfect, The Story, The Gameplay, The Graphics and Theme. I would love to see CO-OP in here",True,0,4360
Resident Evil 4,2050650,200462008,"A generic 2020's third person shooter with an RE skin. Great if you don't know RE4 but this craps on its legacy

Modding is extensive and really adds to the replayability. Having DRM two years later is a little weak and would love to see the performance bump when it gets removed.",False,5,4652
Resident Evil 4,2050650,200458920,"Best survival horror game ever, no need to say other words.

Best Remake Ever",True,0,10182
Resident Evil 4,2050650,200456608,"leon papasito, goty del año de los jueguitos",True,0,1111
Resident Evil 4,2050650,200452801,"[i] ""help me leon! help! leon!"" [/i]",True,0,1809
Resident Evil 4,2050650,200451040,Leon.,True,1,8293
Resident Evil 4,2050650,200450457,This is not survival horror. This is a third person shooter. Great remake,True,0,1544
Resident Evil 4,2050650,200447443,PERFECT GAME,True,0,1098
Resident Evil 4,2050650,200447086,khiuog,True,0,2320
Resident Evil 4,2050650,200442240,Played  Resident Evil game for the first time thoroughly enjoyed it,True,0,2129
Resident Evil 4,2050650,200440755,pretty goop,True,1,3838
Resident Evil 4,2050650,200439992,"[]
V",False,0,147
Resident Evil 4,2050650,200438306,só joga essa obra prima,True,0,2488
Resident Evil 4,2050650,200436990,"I'm addicted to this game. 

Also Ashley and Ada are hot",True,0,4128
Resident Evil 4,2050650,200434854,I HATE THIS GAME,False,0,4436
Resident Evil 4,2050650,200429132,good game,True,0,394
Resident Evil 4,2050650,200423215,"It's fun, if you played the old RE4, you'll like this one too.",True,0,4959
Resident Evil 4,2050650,200423144,Resident Evil 4,True,0,2422
Resident Evil 4,2050650,200422178,​​Scratchy's__ score: 8/10​ - Very ​Good,True,0,4067
Resident Evil 4,2050650,200421678,YES! YES! Even at full price this is a YES. I owned the original on PS and on PC and the remake. I was very worried about this as a remake and port. GREAT JOB. So much fun and value for money even if not on sale.,True,0,2349
Resident Evil 4,2050650,200416706,good game,True,0,5826
Resident Evil 4,2050650,200415218,"This game perfected Resident Evil in my opinion. Or at least, it perfected what the mid 2000's to mid 2010's RE games were trying to be. This is by far my favourite in the franchise, and although it is only a remake of RE4, I personally believe that it builds upon everything the original does and ultimately makes it a better game. I understand that there are many RE fans who prefer the original, and although I personally believe that the original is still a great game, I think that preference mostly comes from nostalgia. That said, the original has an undeniable charm to it, so I think most peoples love of the original game over the remake is justified.",True,0,5098
Resident Evil 4,2050650,200414482,vr being playstation exclusive is bad and you should feel bad,False,8,2595
Resident Evil 4,2050650,200411048,this residence is super evil,True,0,1264
Resident Evil 4,2050650,200410571,Absolutely insane! what a crazy STORY lmao. You will have a good time if you love action and horror.,True,0,2501
Resident Evil 4,2050650,200410412,hard,True,0,12034
Resident Evil 4,2050650,200409896,"As falas do Leon são boas demais: ""Eu quase virei uma panqueca!"" kkkkk",True,0,4089
Resident Evil 4,2050650,200408988,absolute cinema,True,0,1667
Resident Evil 4,2050650,200408677,"Why is everyone so ridiculously hot this is not a complaint
Seriously though, 10/10 gameplay, nice difficulty, story is amazing",True,0,1925
Resident Evil 4,2050650,200408546,good,True,0,1250
Resident Evil 4,2050650,200408390,UN FORASTERO,True,0,624
Resident Evil 4,2050650,200407200,"This is a lovely game and opportunity for folks to experience an updated and enhanced version of Resident Evil 4. While I missed out on the original, I do feel like this game pays respect to it while also enriching it with lore that wasn't available at the time and adding more depth. The game plays well, is enjoyable, authentically Resident Evil, and not too long. 

This game brings plenty of challenge even on standard difficulty with the swift enemies and survival elements at play. The first person view and lack of tells means you could very well get enemies sneaking up on you as well. If you play the game blind you will find yourself with plenty of opportunity to push yourself. Things can be missed. There are some enemies you may not know how to dispose of without a bit of advice. There are situations you may be better off not fighting. Everything is there to push you in a controlled manner.

I'm glad I gave it the time and enjoyed playing through and experiencing the story. Would definitely recommend, though if you're like me and don't like the surprises, play with a guide.",True,0,1578
Resident Evil 4,2050650,200406420,.,True,0,1847
Resident Evil 4,2050650,200405440,leon yum mmmmmm leon mmmm yum,True,0,2382
Resident Evil 4,2050650,200404811,"Wow, much neat!",True,0,1323
Resident Evil 4,2050650,200404378,dá pro gasto,True,0,5523
Resident Evil 4,2050650,200403900,peak cinema,True,0,3825
Resident Evil 4,2050650,200399780,"Resident Evil 4 Это действительно шедевр — каждая сцена выглядит потрясающе, Особенно радует графика и звуковое оформление — всё создает ощущение погружения в мрачный и таинственный мир. Особое внимание уделено атмосфере — звуковое оформление просто потрясающее: звуки окружающей среды, музыка и голосовые актёры создают ощущение настоящего ужаса и напряжения. Мрачные локации, жуткие враги и неожиданные повороты сюжета держат в постоянном напряжении.
",True,0,1392
Resident Evil 4,2050650,200395480,"Absolutely amazing, probably one of the best games you can play.",True,0,1476
Resident Evil 4,2050650,200394618,very good visuals perfectly remasterd the og game 10/10,True,0,670
Resident Evil 4,2050650,200394228,Loved this game !!,True,0,2229
Resident Evil 4,2050650,200392842,pisyun,True,3,1887
Resident Evil 4,2050650,200391891,One of the best game ever made.,True,0,2200
Resident Evil 4,2050650,200390593,good remake,True,1,1297
Resident Evil 4,2050650,200389103,absolute perfection,True,0,1002
Resident Evil 4,2050650,200387985,1,True,0,1774
Resident Evil 4,2050650,200384351,what a masterpiece,True,0,2601
Resident Evil 4,2050650,200381761,"Better than RE2. still, you should play both.",True,1,1778
Resident Evil 4,2050650,200367593,"An absolute masterpiece. As a remake, it not only honors the original but also improves on it in so many ways. A must-play for both longtime fans and newcomers.",True,1,3085
Resident Evil 4,2050650,200365092,"I really enjoyed this game, I've been watching these games since I was a kid and unable to play it myself. But now that I can, I'm enjoying playing it all myself for the first time, and I've forgotten so much of it that it was like a new game entirely. I did somehow find some glitches here and there when it came to the enemies clipping through walls and doors when dead but it honestly it made the game funnier.",True,0,1692
Resident Evil 4,2050650,200361086,best ever,True,0,1098
Resident Evil 4,2050650,200360757,shibal tabain,True,0,1477
Resident Evil 4,2050650,200360341,"literally one of the best games ever in the history, highly recommended",True,0,2772
Resident Evil 4,2050650,200354363,"im so glad i got to play dis.. i love leon so much. super fun game and fun combat.
i played this mostly spoil free so im glad i got to play the game without many spoilers",True,1,774
Resident Evil 4,2050650,200354091,I LOVE PLAYING WITH MY TWINK,True,0,969
Resident Evil 4,2050650,200352385,very good remake,True,0,965
Resident Evil 4,2050650,200349737,GOATED,True,0,4486
Resident Evil 4,2050650,200349538,"The graphics are great, characters well written, gameplay is fun. It's the best resident evil game for a reason",True,0,937
Resident Evil 4,2050650,200348695,"This game is very combat oriented. I believe I killed every single enemy that was possible. Not exactly worth a second play-through but is a large game so it makes up for that. 

The story and characters are predictable and lovable. Don't remember much besides round housing a bunch of zombies. Very solid! One of my favourite play-through's",True,0,2856
Resident Evil 4,2050650,200344119,greatest gun play that has ever touched my filthy undeserving hands. Aeon please come home.,True,1,1031
Resident Evil 4,2050650,200344064,"amazing remake , love this game and the separate ways DLC.",True,1,1322
Resident Evil 4,2050650,200342875,i have never hated and loved a game so much. I broke two keyboards dying to random enemies that suddenly can take your head off in one swing when you're trying to break records in mercenaries. Fun game but stick to the OG.,True,1,3810
Resident Evil 4,2050650,200341033,"Played the OG rez 4 many times back in my day, this remake is so well done. I'm glad i picked it up on sale, I did not enjoy the Rez evil 2 remake, boring. This is a good time. A bit of micro transactions that should just be in the game but. is what it is. looks amazing on a beefy PC and runs well on my steam deck. 9/10",True,1,4655
Resident Evil 4,2050650,200339373,Leon.,True,0,1763
Resident Evil 4,2050650,200338190,The residents are evils,True,0,3789
Resident Evil 4,2050650,200337000,"10/10 Highly recommended. Capcom has yet to disappoint with the RE remakes, and I hope they keep going with this winning streak. Really looking forward to what they have in store for us next!",True,0,2231
Resident Evil 4,2050650,200333515,ada is hot.,True,7,8877
Resident Evil 4,2050650,200332733,"I mean come on, the Original RE4 was already so good, and Capcom just decided ""Hey, what if we do that game again and make it better?"" 

Where RE5 Remake tho",True,0,3381
Resident Evil 4,2050650,200331862,this game is good,True,0,925
Resident Evil 4,2050650,200330940,amazing,True,0,1618
Resident Evil 4,2050650,200330694,BEST RE I HAVE PLAYED SO FAR!!!,True,0,1901
Resident Evil 4,2050650,200330541,one of the best games Ever,True,0,1333
Resident Evil 4,2050650,200329161,,True,0,1324
Resident Evil 4,2050650,200328645,SO MANY NUDE MODS,True,0,5238
Resident Evil 4,2050650,200323657,Good cheese game,True,0,2491
Resident Evil 4,2050650,200323513,Great remake.,True,0,2236
Resident Evil 4,2050650,200322804,"one of the best remakes to the franchise I've played. Resident Evil 4 is action packed, full of horror, great level design, and great gameplay.",True,1,1126
Resident Evil 4,2050650,200320418,Great game that's a lot of fun,True,0,2513
Resident Evil 4,2050650,200318602,Güzel,True,0,835
Resident Evil 4,2050650,200316026,leons too cool,True,0,1033
Resident Evil 4,2050650,200313693,Good shit,True,0,1612
Resident Evil 4,2050650,200310956,"This is a remake of the 2004 masterpiece. The Resident Evil 4 remake adds and improves everything the original has to offer. From gameplay mechanics to pacing, they have improved greatly and gone one step further. I absolutely recommend this game!",True,0,1856
Resident Evil 4,2050650,200309651,Good story,True,0,703
Resident Evil 4,2050650,200309499,"I liked it very much but the only thing i really disliked is the separated ways, the fact that you have to buy it i was really disappointed but all through out the game it was very good.",True,0,2923
Resident Evil 4,2050650,200306827,skery,True,0,2292
Resident Evil 4,2050650,200298538,yes ehmazing,True,0,3055
Resident Evil 4,2050650,200288545,its a really good game good graphics good story good combat,True,0,984
Resident Evil 4,2050650,200287387,luis serra. thars it,True,0,2209
Resident Evil 4,2050650,200286415,Could use a hint of more Wesker,True,0,1794
Resident Evil 4,2050650,200285709,"Bom para um caralho, só fiquei bolado que tem que comprar a dlc tá ada pra platina 50 conto",True,0,1483
Resident Evil 4,2050650,200283712,for those who dont know 'tbh' stands for 'to be honest',True,0,816
Resident Evil 4,2050650,200282481,amazing game im new to resident evil but loved it,True,0,2187
Resident Evil 4,2050650,200279588,This is the best RE game in my opinion. RE4 remake kept most of the soul from the OG game. there are some sections from the OG removed from the remake but were re-added in the Separate ways DLC. Quick time events have been completely removed from the Remake. The combat got a revamp since they've added short cuts for weapons and they also added parrying which you can do when you hold the space bar when someone is swinging or shooting at you(Leon is pretty much a Jedi in this game but with a knife lol) RE4 has loads of replayability but I do wish RE4 including the OG were creepier kind of like RE2 remake.,True,0,1503
Resident Evil 4,2050650,200277409,this time it will be different,True,1,1649
Resident Evil 4,2050650,200274217,"My favorite RE game, great story, differentiates itself from the original but pays tribute to it. Great game mechanics, entertaining!",True,0,4310
Resident Evil 4,2050650,200273556,o,True,0,1239
Resident Evil 4,2050650,200273516,best game ever anyone who disagrees hates video games,True,0,7945
Resident Evil 4,2050650,200272862,ىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلاىلالالالالالالالالالالالالالالالالالالالالالالالالالالالالالالالالالاىلالالالالالالالالالالالالالالالالالالالالالالالالالالا,True,0,4135
Resident Evil 4,2050650,200269407,a,True,0,1071
Resident Evil 4,2050650,200268298,scary.,True,0,413
Resident Evil 4,2050650,200267513,good game,True,1,10859
Resident Evil 4,2050650,200267165,Sometimes it's a little disappointing that there are some scenes removed but whatever,True,0,2948
Resident Evil 4,2050650,200266055,Enjoyed the game,True,0,2642
Resident Evil 4,2050650,200265659,epic,True,1,16750
Resident Evil 4,2050650,200264978,wooooow,True,0,2068
Resident Evil 4,2050650,200264350,ITS. PEAK.,True,0,293
Resident Evil 4,2050650,200262031,Leon has the appropriate amount of dreaminess. 👍,True,1,875
Resident Evil 4,2050650,200258253,"Absolute Masterpiece and in my opinion the definitive Survival Horror experience. Combat and gameplay is very tense but smooth. Characters are so well written I felt actually scared and relived for them. Also, First Resident Evil/Silent Hill game I've played with fun and actually engaging puzzles instead of repetetive ones that fry my Brain and make me want to ragequit. 

10/10 experience would rescue Ashley again.",True,0,655
Resident Evil 4,2050650,200256658,leon cat ears,True,0,6342
Resident Evil 4,2050650,200256655,"Resident Evil GOAT, undisputed.",True,2,1929
Resident Evil 4,2050650,200255453,10/10 game fr,True,0,10076
Resident Evil 4,2050650,200253709,"10/10 remake, I can confirm that the residents are evil.

Unironically best videogame remake I've ever seen.",True,0,1473
Resident Evil 4,2050650,200252300,"Rad game. Hilarious story, but has genuinely tense moments. Great sound design.",True,0,1046
